360.05,365.2,365.315,359.061,321.74,321.47,323.14,317.57,344.2,345.86,346.45,341.88,342.96,344.61,345.24,340.65
366.91,367.49,368.43,363.68,320.24,320.34,320.3423,317.31,347.164,346.96,347.19,344.36,345.93,345.78,345.99,343.13
362.84,359.74,363.38,355.58,317.6,313.4,318.74,309.305,343.32,340.59,344.19,336.81,342.13,339.39,342.98,335.62
359.37,354.86,360.23,354.8,315.57,312.17,316.34,311.09,340.9267,339.43,341.3,339.16,339.76,338.22,340.12,337.99
348.01,345.43,350.75,345.22,307.25,301.95,307.25,301.45,333.24,327.88,334.0,327.3,332.1,326.66,332.84,326.13
345.01,348.71,350.74,342.61,302.0,309.61,312.84,301.58,328.1,331.15,334.54,326.26,326.91,329.98,333.395,325.09
347.01,346.27,348.93,341.8,306.34,305.48,308.34,301.44,329.42,327.62,330.82,323.72,328.28,326.54,329.69,322.6
350.24,353.07,353.55,349.0,308.34,306.57,309.75,303.94,331.38,331.36,333.5271,328.38,330.2,330.2,332.36,327.24
357.56,360.96,362.57,356.82,309.27,312.35,315.0,309.21,334.86,337.28,339.43,334.35,333.69,336.03,338.25,333.17
357.34,361.25,366.0,356.4,319.01,323.27,324.95,315.2,342.07,344.73,349.19,340.74,340.86,343.54,347.94,339.59
365.6,371.32,372.47,365.31,332.61,337.79,338.63,332.31,350.54,351.47,353.445,350.1254,349.24,350.24,352.19,348.86
371.9,369.61,373.04,368.8,336.99,343.3,344.55,335.9,351.17,351.44,352.76,348.95,349.93,350.16,351.51,347.65
392.41,380.1,396.0,379.67,352.52,339.3,353.77,339.28,365.29,355.83,365.69,355.34,363.97,354.56,364.38,354.06
381.42,384.61,385.81,378.97,336.26,329.12,337.695,328.27,354.77,355.37,356.42,351.8682,353.49,354.04,355.18,350.51
386.33,384.17,386.45,381.45,334.2,340.98,341.58,334.17,357.66,357.93,358.86,356.4275,356.4,356.67,357.56,355.06
382.1,377.47,382.1,374.72,341.52,336.77,342.3289,334.98,356.85,354.52,357.69,352.54,355.58,353.21,356.42,351.26
380.45,385.62,386.15,380.45,340.78,340.9,343.74,338.4642,356.52,359.34,360.188,355.99,355.27,358.1,358.9,354.71
391.3,393.35,393.4,388.73,343.69,349.38,349.38,342.75,362.34,363.8,363.87,360.93,360.98,362.57,362.78,359.59
389.88,394.24,395.385,387.16,348.14,346.5,348.24,343.93,361.27,361.95,363.24,359.69,359.97,360.62,361.92,358.34
395.29,388.64,395.79,388.55,347.11,343.92,349.5,343.7,362.21,357.59,362.82,357.53,360.91,356.28,361.5,356.24
388.45,392.11,392.37,386.44,342.69,349.0,349.33,341.12,356.845,359.04,359.5,355.49,355.6,357.78,358.18,354.15
390.69,391.84,392.96,389.78,349.12,347.37,352.0688,346.96,358.79,356.63,359.04,356.53,357.5,355.33,357.72,355.25
394.95,397.93,399.775,394.32,348.92,352.32,353.55,347.8,358.65,358.77,360.05,356.17,357.28,357.46,358.82,354.865
402.4,404.66,405.84,401.01,354.85,354.24,354.8699,348.7798,361.52,364.51,365.1,360.5973,360.21,363.22,363.81,359.29
403.25,401.85,403.38,399.69,354.76,353.46,356.18,352.0,364.4,363.99,364.48,362.8,363.13,362.66,363.16,361.48
402.64,402.66,403.3,401.0,355.7,357.67,359.76,355.7,365.19,364.98,365.52,363.97,363.84,363.67,364.18,362.58
401.28,395.78,402.44,395.14,358.27,361.81,362.23,353.74,364.18,363.32,364.39,360.5,362.83,362.06,363.12,359.17
400.35,400.81,402.93,399.02,365.0,367.78,370.11,363.81,366.9,367.32,368.99,366.27,365.57,366.02,367.68,364.93
398.5,399.96,400.7572,396.77,366.75,368.86,370.68,366.38,366.16,368.1,368.27,365.55,364.82,366.79,366.96,364.2
400.52,402.24,404.65,399.87,371.0,369.34,373.165,368.8372,368.0199,368.03,369.5299,366.88,366.68,366.69,368.19,365.5
404.2,409.78,409.86,403.89,371.0,379.41,379.64,370.41,368.68,371.19,371.2,368.6194,367.32,369.85,369.85,367.22
408.91,408.4,409.395,406.78,381.56,381.33,381.6,377.7,370.43,370.5,370.99,369.12,369.02,369.09,369.62,367.72
405.65,410.41,411.16,405.65,381.06,382.56,384.05,379.19,369.07,371.53,372.16,369.06,367.72,370.17,370.78,367.67
412.23,408.72,413.44,406.535,381.11,371.78,383.65,369.52,372.28,368.28,372.42,367.325,370.88,366.85,371.05,365.95
405.95,409.94,410.42,405.01,368.6,371.26,374.45,367.355,366.75,368.08,369.214,365.811,365.37,366.73,367.86,364.43
406.99,409.0,411.77,405.35,368.6342,367.65,370.23,363.61,366.27,367.62,367.93,364.615,364.9,366.3,366.58,363.26
413.02,408.06,414.42,407.95,370.32,371.0,373.24,369.5,368.44,364.35,369.57,364.21,368.64,364.66,369.8,364.47
411.2,417.69,417.74,410.19,376.0,376.17,377.42,373.526,367.14,369.31,369.35,365.69,367.4,369.59,369.59,365.92
418.1,416.26,418.42,414.09,377.94,376.39,377.94,373.41,369.62,369.9,370.91,368.625,369.82,370.17,371.16,368.8676
417.66,419.68,419.73,416.42,378.86,377.08,378.86,375.43,371.69,371.96,372.195,370.82,371.94,372.24,372.46,371.05
418.45,416.02,420.432,414.29,377.58,374.84,378.28,372.89,372.36,370.49,372.48,368.36,370.97,369.18,371.15,367.02
410.71,415.12,415.66,407.6855,370.1,373.17,373.49,366.97,366.3,369.27,370.14,363.38,364.97,367.86,378.46,362.03
415.85,417.02,418.08,414.73,373.26,372.62,373.5,369.51,369.49,368.56,369.67,367.42,368.21,367.24,368.3317,366.03
418.93,420.77,422.04,418.93,373.235,369.82,373.85,369.5,369.6301,368.88,370.955,368.7,368.28,367.57,369.62,367.39
421.41,421.75,421.75,419.1,371.79,373.12,373.2925,370.67,369.42,370.31,370.36,368.8098,368.08,369.0,369.03,367.45
425.11,420.31,425.31,420.05,377.5,372.71,377.7,372.16,373.15,373.53,373.94,372.44,371.74,372.17,372.59,371.07
421.47,415.72,422.35,413.73,374.63,371.75,374.63,367.63,375.15,372.81,375.4,372.2,373.81,371.46,374.0,370.83
417.45,419.43,421.75,416.91,373.81,377.98,378.61,373.46,373.74,373.3,374.4309,372.95,372.34,371.99,373.1,371.57
419.0,419.92,421.77,416.15,378.37,379.18,379.77,375.62,373.2,375.39,376.04,372.6,371.78,373.88,374.66,371.232
422.29,413.34,422.76,409.735,381.64,377.59,389.78,374.86,376.69,370.22,376.82,366.16,375.31,368.79,375.45,364.82
412.95,419.45,421.3,412.87,377.29,385.31,385.31,377.0,369.44,372.67,373.83,369.44,368.1,371.33,372.5,368.05
422.71,436.06,438.8875,422.13,381.1034,384.06,391.61,380.57,371.02,374.92,378.37,370.46,369.71,373.55,376.98,369.12
438.11,440.78,441.57,438.01,389.6775,398.55,399.53,389.6775,377.4711,380.47,381.26,377.28,376.1,379.1,379.9,375.91
442.47,440.08,443.29,435.09,404.26,398.76,405.09,394.08,382.01,382.64,382.86,378.49,380.59,381.26,381.49,377.1
434.92,440.82,442.24,434.43,395.3,402.8,405.99,395.0,379.23,380.14,381.92,379.125,377.85,378.69,380.58,377.7189
441.77,445.97,446.45,441.77,405.39,405.24,409.16,401.71,380.2,380.2,381.23,377.77,378.89,378.77,379.86,376.36
445.61,441.73,446.3,441.39,408.99,405.9,409.88,404.305,380.12,381.16,382.24,379.24,378.69,379.79,380.86,377.85
444.45,446.01,448.64,444.45,410.94,414.5,419.255,410.94,381.98,379.84,382.53,379.43,380.59,378.46,381.13,378.1
440.5,441.24,443.16,436.6,414.04,406.07,414.5,403.74,378.09,377.1,378.92,375.082,376.72,375.7,377.58,373.7
445.9,445.23,446.21,442.93,412.75,420.0,420.28,411.7775,379.73,380.05,380.61,378.15,378.34,378.65,379.23,376.75
447.2771,449.79,450.02,446.67,424.56,418.5,425.99,417.5241,382.52,385.28,386.19,382.11,381.11,383.89,384.79,380.69
450.65,446.82,451.1355,446.4986,422.47,424.55,426.25,418.12,385.89,385.62,386.3781,384.67,384.49,384.24,384.95,383.25
443.82,448.48,448.73,442.65,421.1,417.35,422.92,417.13,383.73,384.31,385.5,383.255,382.25,382.88,384.08,381.835
447.54,446.73,452.16,442.37,420.84,417.95,421.92,409.9,385.12,385.84,386.18,379.88,383.67,384.39,384.77,378.46
449.05,442.26,449.56,442.01,418.18,411.16,418.18,411.12,386.81,385.27,387.2,385.0,385.41,383.79,385.85,383.54
435.08,431.11,437.51,429.24,404.0,389.82,404.05,388.23,381.63,375.87,381.7,373.43,380.22,374.41,380.32,372.01
434.37,434.37,437.81,433.0,397.67,398.37,404.09,394.54,377.76,379.05,383.34,377.3,376.36,377.63,381.93,375.89
434.45,425.96,435.19,424.73,399.71,391.42,401.1369,390.12,377.06,371.52,378.01,369.65,375.63,370.07,376.67,368.27
430.34,434.9,435.7499,426.99,398.09,406.88,408.12,396.77,375.17,377.6,378.7499,372.7,373.72,376.23,377.34,371.42
439.34,440.22,441.03,436.43,413.67,413.48,414.0,407.9,381.03,382.96,384.64,380.97,379.65,381.55,383.22,379.6
440.83,440.31,442.11,436.81,415.06,405.08,416.25,404.0,383.87,383.26,385.11,381.91,382.435,381.85,383.7,380.48
441.84,446.54,447.17,441.3,403.8,408.4,408.72,400.96,384.42,387.6,387.64,384.2,382.96,386.19,386.24,382.78
450.69,451.32,451.54,448.04,411.45,405.61,411.45,405.0,389.69,389.12,389.89,387.95,388.2,387.71,388.47,386.485
454.37,458.38,458.57,453.14,408.34,417.78,418.09,408.32,390.74,392.05,392.05,389.86,389.27,390.51,390.56,388.35
457.91,459.75,461.26,456.97,416.57,416.55,419.49,414.23,391.11,391.72,392.35,386.33,389.61,390.25,390.89,389.17
461.63,459.36,463.0,456.27,420.0,417.37,422.19,412.01,393.6001,391.56,393.73,388.99,392.12,390.08,392.28,387.5
461.05,462.19,463.48,456.34,420.82,431.82,432.13,420.82,392.77,392.22,393.15,389.585,391.24,390.71,391.69,388.1
461.22,463.58,464.21,460.45,430.55,437.16,438.01,428.35,391.3,394.18,394.38,391.24,389.85,392.64,392.9,389.77
466.81,462.79,467.47,461.46,442.3675,439.36,443.9699,437.48,395.49,393.87,395.65,393.027,393.96,392.3,394.17,391.53
459.83,460.28,461.72,455.98,435.59,431.83,437.2,425.91,391.9,393.92,394.09,390.8,390.42,392.39,392.66,389.33
457.05,455.35,458.0,453.07,426.47,427.39,429.37,422.04,391.02,392.25,392.9884,389.21,389.59,390.72,391.515,387.74
457.63,461.89,463.18,457.52,433.87,437.69,440.29,432.98,393.59,391.51,393.83,391.03,392.07,390.03,392.38,389.55
458.92,460.45,464.39,458.92,437.69,421.83,437.69,420.3549,388.5,388.53,391.08,388.22,387.06,387.03,389.62,386.74
456.17,461.34,462.67,449.01,414.08,418.66,421.82,402.08,386.09,388.94,390.38,381.62,384.66,387.5,388.945,380.2
462.11,469.79,470.57,461.51,416.05,432.24,432.7,412.3,387.72,393.21,393.67,386.74,386.33,391.77,392.23,385.27
468.89,455.33,470.05,454.29,427.2,407.62,430.03,405.93,391.86,383.78,393.33,382.19,390.41,382.33,391.88,380.7789
457.56,454.85,460.96,449.53,414.3,416.91,420.76,406.05,385.79,381.77,387.02,379.61,384.35,380.36,385.58,378.23
463.5,467.63,469.5,463.19,423.23,430.2,430.65,420.02,387.18,391.03,392.3833,387.01,385.59,389.58,390.92,385.54
467.23,461.11,468.24,460.41,431.94,417.3,431.94,416.83,391.31,388.02,391.51,387.77,389.82,386.54,390.07,386.0
461.8,457.09,464.32,456.98,417.74,404.53,418.64,400.74,387.27,382.84,388.25,382.73,385.79,381.42,386.83,381.31
456.23,447.42,459.33,440.5,403.22,385.06,405.12,379.3485,382.62,378.1,385.42,373.26,381.22,376.7,384.0,371.88
453.3,457.85,458.94,438.8107,393.92,396.61,397.95,375.5525,381.87,385.07,386.21,374.02,380.46,383.63,384.76,372.64
460.47,461.3,467.7212,458.31,396.1,375.21,397.71,375.06,386.08,383.19,389.13,382.83,384.66,381.72,387.68,381.42
467.81,464.66,468.85,463.07,388.8,398.52,401.2,387.65,387.3,388.59,391.37,386.79,385.85,387.17,389.91,385.31
467.6,470.99,473.0,467.43,405.39,391.0,405.52,391.0,391.17,390.97,392.87,389.64,389.69,389.58,391.4,388.1702
475.12,478.11,479.37,473.61,402.63,407.46,409.78,400.51,393.728,394.99,397.14,393.2312,392.23,393.53,395.65,391.74
477.19,482.53,482.87,477.0,400.0,403.16,403.9,397.12,393.57,395.61,395.72,392.67,392.07,394.06,394.21,391.2
483.57,489.29,489.48,481.96,405.32,411.66,412.2187,402.38,395.84,398.01,398.22,393.55,394.33,396.41,396.685,392.03
489.33,482.93,489.33,481.19,416.53,416.98,423.6,414.55,398.61,397.45,399.36,396.5823,397.07,395.91,397.83,395.08
481.38,486.17,486.395,478.385,411.22,422.23,425.54,408.1,396.04,398.75,399.65,394.81,394.53,397.26,398.12,393.3
484.52,476.56,488.82,475.68,416.36,404.76,417.18,404.29,395.99,392.93,398.24,392.25,394.475,391.48,396.72,390.75
474.39,475.77,479.93,471.36,405.57,409.76,413.38,400.4,392.68,392.2,394.33,389.92,389.88,389.48,391.569,387.15
476.06,473.19,476.55,471.16,414.79,418.43,423.33,413.22,392.82,395.3,396.86,392.76,390.03,392.59,394.07,389.97
469.98,460.74,471.81,459.05,420.05,407.43,420.79,405.55,394.69,392.22,396.24,391.41,391.91,389.5,393.46,388.66
464.77,457.85,469.2599,457.8,414.21,401.84,415.89,401.65,393.77,390.21,395.54,390.21,391.0,387.52,392.75,387.47
454.55,467.55,469.2,452.36,394.89,401.51,403.46,390.82,387.41,391.12,392.0,385.34,385.98,389.7,390.55,383.9
471.08,478.38,478.61,468.88,401.82,421.33,422.1,401.55,392.38,397.45,397.89,391.758,390.93,395.98,396.41,390.29
475.75,469.73,480.3,468.32,417.39,414.87,418.99,409.9,395.86,397.25,398.2,394.27,394.4,395.78,396.75,392.81
469.95,475.57,476.25,468.64,411.6,413.88,414.75,408.99,395.91,396.27,396.9,394.5,394.42,394.73,395.45,393.02
476.76,476.05,479.758,474.9164,417.79,423.99,427.2,416.97,396.8,397.82,399.48,396.79,395.34,396.33,398.0,395.31
478.11,482.3,482.47,477.75,431.37,439.58,439.83,431.21,399.88,402.08,402.2,399.66,398.4,400.61,400.67,398.18
487.09,485.7,487.685,482.7,446.81,448.45,449.76,441.46,404.99,407.85,408.48,404.91,403.46,406.36,406.94,403.38
486.14,486.16,489.47,485.11,445.805,443.44,448.56,439.03,407.31,407.6,408.75,406.94,405.76,406.12,407.24,405.4
485.96,482.3,486.95,480.86,443.9,443.15,445.42,439.79,407.43,408.11,408.48,406.99,405.94,406.59,406.96,405.45
483.93,484.45,484.65,479.35,447.91,448.2,448.71,444.1,409.47,410.01,410.11,408.47,407.93,408.52,408.58,406.93
484.09,486.51,486.995,482.99,444.57,446.8,447.24,442.7,409.94,412.98,413.2,409.8,408.39,411.49,411.67,408.26
486.28,488.06,488.75,484.715,444.46,442.0,444.46,438.2,412.36,413.15,413.47,411.76,410.85,411.64,411.93,410.2
487.81,486.09,489.04,483.0406,445.37,441.3,446.0,436.9,413.06,414.36,415.08,412.66,411.53,412.86,413.529,411.12
487.28,488.78,492.7,486.86,440.46,436.45,443.8,434.06,414.36,412.98,415.51,412.425,412.83,411.45,413.96,410.87
492.7,492.34,492.7,487.98,440.93,443.76,444.68,437.54,415.25,417.42,417.72,415.25,413.74,415.87,416.16,413.69
494.51,495.94,497.16,493.11,443.76,441.68,444.67,440.71,418.82,418.89,419.48,417.33,417.25,417.26,417.91,415.73
494.8,493.25,496.23,490.2667,438.43,430.07,439.9,426.12,417.8,416.84,418.32,415.35,416.26,415.21,416.74,413.79
491.36,486.0,492.76,482.98,428.66,423.94,430.44,421.44,415.48,413.81,416.23,412.18,413.91,412.17,414.68,410.59
485.59,494.38,494.63,484.11,424.27,435.06,435.22,422.52,413.0797,417.68,417.89,412.94,411.51,416.07,416.29,411.36
495.26,491.92,498.4,490.54,434.16,425.59,434.74,423.0,417.43,413.97,418.34,412.71,415.89,412.27,416.78,411.13
493.97,500.18,502.28,493.41,427.33,433.35,435.14,426.81,414.47,418.31,419.84,414.38,412.87,416.74,418.25,412.79
502.54,502.67,504.26,501.64,433.91,441.29,441.84,433.13,419.04,419.25,419.81,418.59,417.44,417.61,418.22,416.97
503.44,503.35,504.6,500.85,443.02,437.98,443.34,436.65,419.53,419.12,419.73,417.94,417.93,417.52,418.14,416.3
502.92,503.43,504.92,502.13,435.55,431.33,435.76,430.83,419.38,418.96,420.6,418.5,417.81,417.4,419.01,416.9
506.89,503.43,507.63,499.78,437.46,434.13,437.72,427.83,421.96,421.61,422.28,418.01,420.32,420.06,420.72,416.44
500.01,496.58,501.26,495.75,427.76,422.03,430.28,421.01,419.23,418.88,420.133,417.93,417.63,417.3,418.54,416.34
501.73,499.54,502.72,498.07,425.03,417.64,425.47,415.31,421.02,419.78,421.43,419.28,419.43,418.2,419.84,417.665
496.48,497.7,498.1735,492.3,412.2,410.6,412.36,403.01,417.68,417.23,418.17,413.2598,416.07,415.62,416.6,411.67
499.94,496.97,499.99,493.6,415.75,413.17,418.28,410.07,418.94,417.29,419.21,416.74,417.38,415.75,417.63,414.94
497.41,499.54,499.61,492.12,412.4,416.56,416.66,407.71,417.45,420.68,420.77,415.25,415.83,419.07,419.21,413.675
498.54,504.81,505.29,497.21,420.8,422.28,425.16,418.81,421.51,423.73,424.43,420.77,419.89,422.12,422.815,419.16
505.3,498.72,506.87,498.72,418.59,403.5,418.59,402.79,424.15,419.61,424.34,419.43,422.5,417.94,422.74,417.81
491.04,494.22,496.97,488.82,391.19,404.04,405.16,389.791,414.68,415.87,416.84,411.61,413.1,414.21,415.27,410.06
490.91,478.88,494.01,478.88,395.59,387.58,397.9336,386.02,412.79,406.98,414.14,406.34,411.23,405.41,412.59,404.0
480.37,488.31,490.27,479.97,394.3,392.52,398.6,388.59,408.61,411.81,413.9012,408.58,407.07,410.28,412.35,407.02
491.96,496.27,497.09,490.0,398.24,404.67,408.33,394.37,414.7573,418.17,419.07,414.7573,413.21,416.58,417.49,413.18
493.95,495.72,496.31,490.59,400.92,401.14,401.48,394.44,416.99,417.17,417.94,414.96,415.39,415.52,416.39,413.36
495.82,490.54,496.89,490.3,404.9065,397.91,405.68,397.68,417.39,413.58,417.63,413.35,415.8,411.94,416.06,411.77
483.4,487.41,487.61,479.56,390.2,405.67,406.09,388.55,408.46,412.46,412.6,406.89,406.92,410.86,411.05,405.33
487.94,489.65,490.92,485.32,408.7,416.34,418.06,408.4,413.37,416.82,418.2,413.26,411.8,415.28,416.625,411.67
493.08,490.45,494.93,488.94,419.28,414.04,419.44,413.35,418.51,416.58,419.81,416.04,416.87,414.94,418.2,414.45
493.23,493.01,494.81,490.74,418.37,424.5,426.792,418.0,418.93,420.77,421.94,418.69,417.34,419.17,420.32,417.08
495.11,489.35,496.71,488.94,427.62,425.76,428.98,423.36,421.96,419.86,422.33,419.22,420.33,418.24,420.71,417.62
490.5,494.13,494.32,490.32,426.07,426.9,428.75,423.02,420.47,420.63,421.21,419.37,418.87,419.07,419.61,417.76
497.14,497.3,498.53,496.18,426.11,428.7,430.85,425.0,421.78,420.85,422.32,420.76,420.17,419.29,420.72,419.29
499.23,497.76,499.8,495.2401,430.32,432.68,434.76,429.56,422.65,421.65,422.89,421.45,420.97,420.04,421.25,419.79
501.05,500.51,501.38,497.88,435.95,431.47,439.39,429.24,424.24,421.32,424.36,420.82,422.57,419.67,422.72,419.2
502.0,497.66,502.0,496.86,431.14,434.1,435.86,429.77,421.96,422.02,422.86,420.93,420.37,420.33,421.23,419.29
495.02,494.92,496.25,491.27,429.23,426.64,431.1,424.64,419.52,420.41,421.63,417.9,417.85,418.77,419.99,416.28
497.59,497.94,498.49,494.95,430.3,437.0,437.87,430.3,422.37,424.24,424.56,422.32,420.75,422.6,422.92,420.68
498.64,497.15,499.41,496.15,434.93,433.6,435.73,431.08,424.25,423.88,424.43,422.86,422.59,422.19,422.78,421.19
498.31,501.86,502.47,495.4,436.98,431.12,437.7412,427.87,424.82,423.9,424.88,421.98,423.11,422.28,423.21,420.32
502.0,498.53,502.69,498.41,432.55,429.0,433.8,429.0,424.85,423.22,424.92,423.04,423.18,421.65,423.26,421.41
501.23,498.46,502.26,496.82,429.17,433.41,435.1,428.27,423.42,424.04,425.04,421.99,422.96,423.61,424.63,421.55
500.35,502.25,502.34,499.3,434.71,435.6,435.6,432.26,424.68,424.74,424.84,423.26,424.2,424.31,424.43,422.82
502.62,497.74,503.13,495.99,436.7,441.79,441.79,434.14,424.92,425.76,425.78,423.54,424.43,425.26,425.37,423.1
498.14,497.35,498.9,493.7,440.61,438.17,443.3,436.73,425.9,424.93,425.94,423.9988,425.42,424.48,425.46,423.54
496.64,493.94,497.35,491.33,439.53,434.05,440.8,430.6,425.12,422.58,425.28,420.31,424.63,422.11,424.87,419.92
493.29,486.19,494.14,482.07,432.86,438.73,441.94,432.53,422.08,422.45,423.44,419.75,421.67,421.97,423.02,419.32
478.73,475.11,481.64,475.11,435.72,428.23,436.04,425.87,418.97,416.77,419.61,416.48,417.09,414.92,417.8281,414.7
478.53,486.46,487.03,478.53,428.72,429.81,430.56,425.08,418.62,422.65,422.87,417.73,416.8,420.86,421.06,415.93
485.8,487.06,488.38,482.67,430.45,431.84,433.078,428.04,422.67,424.66,425.79,421.89,420.85,423.11,424.0,420.08
487.17,487.38,489.7,486.97,432.92,433.64,436.08,432.78,424.97,424.41,425.86,424.33,423.19,422.6,424.05,422.51
490.49,492.17,492.38,487.86,437.86,441.01,442.18,437.4013,426.69,426.87,427.38,426.44,424.89,425.1,425.55,424.62
493.1,496.39,497.16,492.37,442.88,439.81,443.589,438.57,427.76,428.44,428.91,427.4,425.9,426.61,427.0943,425.55
496.75,491.41,496.75,488.95,442.53,450.31,452.18,442.53,429.04,429.35,429.49,427.72,427.17,427.47,427.65,425.89
493.06,490.94,494.73,489.83,449.78,453.84,454.4969,448.3,429.76,429.54,430.3792,428.98,427.88,427.7,428.56,427.13
490.17,491.01,492.06,489.31,453.42,454.22,455.09,451.1949,429.06,429.92,430.6186,429.05,427.21,428.06,428.78,427.18
491.01,491.01,491.01,491.01,454.22,454.22,454.22,454.22,429.92,429.92,429.92,429.92,428.06,428.06,428.06,428.06
